id,country_name,geo_id,industry_name,industry_id,size_label,size_code,status,last_page,total_found,created_at,updated_at
1447667,Austria,103883259,Automotive,53,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447668,Austria,103883259,Automotive,53,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447669,Austria,103883259,Automotive,53,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447670,Austria,103883259,Automotive,53,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447672,Austria,103883259,Aviation and Aerospace,147,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447673,Austria,103883259,Aviation and Aerospace,147,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447674,Austria,103883259,Aviation and Aerospace,147,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447675,Austria,103883259,Aviation and Aerospace,147,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447676,Austria,103883259,Aviation and Aerospace,147,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447677,Austria,103883259,Aviation and Aerospace,147,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447679,Austria,103883259,Banking,43,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447680,Austria,103883259,Banking,43,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447681,Austria,103883259,Banking,43,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447682,Austria,103883259,Banking,43,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447683,Austria,103883259,Banking,43,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447684,Austria,103883259,Banking,43,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447687,Austria,103883259,Biotechnology,11,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447688,Austria,103883259,Biotechnology,11,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447689,Austria,103883259,Biotechnology,11,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447690,Austria,103883259,Biotechnology,11,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447691,Austria,103883259,Biotechnology,11,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447693,Austria,103883259,Blockchain Services,3130,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447694,Austria,103883259,Blockchain Services,3130,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447695,Austria,103883259,Blockchain Services,3130,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447696,Austria,103883259,Blockchain Services,3130,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447697,Austria,103883259,Blockchain Services,3130,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447698,Austria,103883259,Blockchain Services,3130,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447700,Austria,103883259,Broadcast Media Production and Distribution,64,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447701,Austria,103883259,Broadcast Media Production and Distribution,64,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447702,Austria,103883259,Broadcast Media Production and Distribution,64,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447703,Austria,103883259,Broadcast Media Production and Distribution,64,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447704,Austria,103883259,Broadcast Media Production and Distribution,64,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447705,Austria,103883259,Broadcast Media Production and Distribution,64,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447707,Austria,103883259,Building Materials,91,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447708,Austria,103883259,Building Materials,91,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447709,Austria,103883259,Building Materials,91,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447710,Austria,103883259,Building Materials,91,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447711,Austria,103883259,Building Materials,91,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447712,Austria,103883259,Building Materials,91,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447714,Austria,103883259,Business Consulting and Services,2190,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447715,Austria,103883259,Business Consulting and Services,2190,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447716,Austria,103883259,Business Consulting and Services,2190,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447717,Austria,103883259,Business Consulting and Services,2190,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447718,Austria,103883259,Business Consulting and Services,2190,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447719,Austria,103883259,Business Consulting and Services,2190,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447721,Austria,103883259,Capital Markets,131,51-200 employees,D,exhausted,10,20,2026-05-02T09:02:30Z,2026-05-02T09:21:27Z
1447722,Austria,103883259,Capital Markets,131,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447723,Austria,103883259,Capital Markets,131,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447724,Austria,103883259,Capital Markets,131,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447725,Austria,103883259,Capital Markets,131,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447726,Austria,103883259,Capital Markets,131,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447728,Austria,103883259,Chemical Manufacturing,54,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447729,Austria,103883259,Chemical Manufacturing,54,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447730,Austria,103883259,Chemical Manufacturing,54,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447731,Austria,103883259,Chemical Manufacturing,54,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447732,Austria,103883259,Chemical Manufacturing,54,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447733,Austria,103883259,Chemical Manufacturing,54,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447735,Austria,103883259,Civic and Social Organizations,95,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447736,Austria,103883259,Civic and Social Organizations,95,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447737,Austria,103883259,Civic and Social Organizations,95,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447738,Austria,103883259,Civic and Social Organizations,95,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447739,Austria,103883259,Civic and Social Organizations,95,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447740,Austria,103883259,Civic and Social Organizations,95,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447743,Austria,103883259,Civil Engineering,112,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447744,Austria,103883259,Civil Engineering,112,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447745,Austria,103883259,Civil Engineering,112,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447746,Austria,103883259,Civil Engineering,112,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447747,Austria,103883259,Civil Engineering,112,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447750,Austria,103883259,Cloud Computing,104,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447751,Austria,103883259,Cloud Computing,104,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447752,Austria,103883259,Cloud Computing,104,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447753,Austria,103883259,Cloud Computing,104,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447754,Austria,103883259,Cloud Computing,104,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447756,Austria,103883259,Commercial Real Estate,44,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447757,Austria,103883259,Commercial Real Estate,44,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447758,Austria,103883259,Commercial Real Estate,44,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447759,Austria,103883259,Commercial Real Estate,44,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447760,Austria,103883259,Commercial Real Estate,44,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447761,Austria,103883259,Commercial Real Estate,44,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447764,Austria,103883259,Computer and Network Security,118,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447765,Austria,103883259,Computer and Network Security,118,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447766,Austria,103883259,Computer and Network Security,118,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447767,Austria,103883259,Computer and Network Security,118,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447768,Austria,103883259,Computer and Network Security,118,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447770,Austria,103883259,Computer Hardware Manufacturing,14,51-200 employees,D,exhausted,10,100,2026-05-02T09:02:30Z,2026-05-02T09:41:01Z
1447771,Austria,103883259,Computer Hardware Manufacturing,14,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447772,Austria,103883259,Computer Hardware Manufacturing,14,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447773,Austria,103883259,Computer Hardware Manufacturing,14,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447774,Austria,103883259,Computer Hardware Manufacturing,14,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447775,Austria,103883259,Computer Hardware Manufacturing,14,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447777,Austria,103883259,Computer Networking Products,139,51-200 employees,D,exhausted,10,50,2026-05-02T09:02:30Z,2026-05-02T09:36:25Z
1447778,Austria,103883259,Computer Networking Products,139,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447779,Austria,103883259,Computer Networking Products,139,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447780,Austria,103883259,Computer Networking Products,139,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447781,Austria,103883259,Computer Networking Products,139,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447782,Austria,103883259,Computer Networking Products,139,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447784,Austria,103883259,Construction,48,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447785,Austria,103883259,Construction,48,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447786,Austria,103883259,Construction,48,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447787,Austria,103883259,Construction,48,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447788,Austria,103883259,Construction,48,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447789,Austria,103883259,Construction,48,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447791,Austria,103883259,Consumer Electronics,5,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447792,Austria,103883259,Consumer Electronics,5,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447793,Austria,103883259,Consumer Electronics,5,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447794,Austria,103883259,Consumer Electronics,5,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447795,Austria,103883259,Consumer Electronics,5,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447796,Austria,103883259,Consumer Electronics,5,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447805,Austria,103883259,Consumer Services,94,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447806,Austria,103883259,Consumer Services,94,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447807,Austria,103883259,Consumer Services,94,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447808,Austria,103883259,Consumer Services,94,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447809,Austria,103883259,Consumer Services,94,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447810,Austria,103883259,Consumer Services,94,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447812,Austria,103883259,Cosmetics,31,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447813,Austria,103883259,Cosmetics,31,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447814,Austria,103883259,Cosmetics,31,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447815,Austria,103883259,Cosmetics,31,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447816,Austria,103883259,Cosmetics,31,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447817,Austria,103883259,Cosmetics,31,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447819,Austria,103883259,Cybersecurity,2996,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447820,Austria,103883259,Cybersecurity,2996,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447821,Austria,103883259,Cybersecurity,2996,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447822,Austria,103883259,Cybersecurity,2996,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447823,Austria,103883259,Cybersecurity,2996,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447824,Austria,103883259,Cybersecurity,2996,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447833,Austria,103883259,Defense and Space Manufacturing,19,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447834,Austria,103883259,Defense and Space Manufacturing,19,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447835,Austria,103883259,Defense and Space Manufacturing,19,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447836,Austria,103883259,Defense and Space Manufacturing,19,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447837,Austria,103883259,Defense and Space Manufacturing,19,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447838,Austria,103883259,Defense and Space Manufacturing,19,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447840,Austria,103883259,Design Services,45,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447841,Austria,103883259,Design Services,45,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447842,Austria,103883259,Design Services,45,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447843,Austria,103883259,Design Services,45,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447844,Austria,103883259,Design Services,45,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447845,Austria,103883259,Design Services,45,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447847,Austria,103883259,Digital Marketing,2272,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447848,Austria,103883259,Digital Marketing,2272,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447849,Austria,103883259,Digital Marketing,2272,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447850,Austria,103883259,Digital Marketing,2272,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447851,Austria,103883259,Digital Marketing,2272,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447852,Austria,103883259,Digital Marketing,2272,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447854,Austria,103883259,E-learning Providers,2379,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447855,Austria,103883259,E-learning Providers,2379,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447856,Austria,103883259,E-learning Providers,2379,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447857,Austria,103883259,E-learning Providers,2379,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447858,Austria,103883259,E-learning Providers,2379,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447859,Austria,103883259,E-learning Providers,2379,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447861,Austria,103883259,Education Administration Programs,68,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447862,Austria,103883259,Education Administration Programs,68,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447863,Austria,103883259,Education Administration Programs,68,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447864,Austria,103883259,Education Administration Programs,68,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447865,Austria,103883259,Education Administration Programs,68,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447866,Austria,103883259,Education Administration Programs,68,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447868,Austria,103883259,Entertainment Providers,136,51-200 employees,D,exhausted,10,60,2026-05-02T09:02:30Z,2026-05-02T09:25:31Z
1447869,Austria,103883259,Entertainment Providers,136,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447870,Austria,103883259,Entertainment Providers,136,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447871,Austria,103883259,Entertainment Providers,136,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447872,Austria,103883259,Entertainment Providers,136,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447873,Austria,103883259,Entertainment Providers,136,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1447876,Austria,103883259,Environmental Services,115,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
